Experiment,SRC_id,HRC_id,File,PVS_id,Tester_id,Score,Is_training,Exp_type,Exp_design
20.0,201242.0,200015.0,its4s2_Travelogue034-sunset_beforeafter,201242.0,20011.0,5.0,False,img,nr
20.0,201242.0,200015.0,its4s2_Travelogue034-sunset_beforeafter,201242.0,20012.0,3.0,False,img,nr
20.0,201242.0,200015.0,its4s2_Travelogue034-sunset_beforeafter,201242.0,20013.0,5.0,False,img,nr
20.0,201242.0,200015.0,its4s2_Travelogue034-sunset_beforeafter,201242.0,20014.0,2.0,False,img,nr
20.0,201242.0,200015.0,its4s2_Travelogue034-sunset_beforeafter,201242.0,20015.0,4.0,False,img,nr
20.0,201242.0,200015.0,its4s2_Travelogue034-sunset_beforeafter,201242.0,20016.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20001.0,3.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20002.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20003.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20004.0,5.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20005.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20006.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20007.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20008.0,3.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20009.0,3.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20010.0,5.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20011.0,5.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20012.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20013.0,4.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20014.0,5.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20015.0,5.0,False,img,nr
20.0,201243.0,200015.0,its4s2_Travelogue035-sunset_beforeafter,201243.0,20016.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20001.0,4.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20002.0,4.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20003.0,4.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20004.0,4.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20005.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20006.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20007.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20008.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20009.0,2.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20010.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20011.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20012.0,1.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20013.0,5.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20014.0,3.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20015.0,4.0,False,img,nr
20.0,201244.0,200015.0,its4s2_Travelogue036-text_beforeafter,201244.0,20016.0,4.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20001.0,4.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20002.0,5.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20003.0,5.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20004.0,3.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20005.0,4.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20006.0,2.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20007.0,3.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20008.0,3.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20009.0,3.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20010.0,3.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20011.0,3.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20012.0,1.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20013.0,5.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20014.0,1.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20015.0,4.0,False,img,nr
20.0,201245.0,200015.0,its4s2_Travelogue037-text_beforeafter,201245.0,20016.0,4.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20001.0,2.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20002.0,3.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20003.0,4.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20004.0,5.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20005.0,4.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20006.0,2.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20007.0,4.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20008.0,3.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20009.0,4.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20010.0,4.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20011.0,3.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20012.0,2.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20013.0,5.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20014.0,3.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20015.0,3.0,False,img,nr
20.0,201246.0,200015.0,its4s2_Travelogue038-urban_beforeafter,201246.0,20016.0,4.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20001.0,1.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20002.0,2.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20003.0,3.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20004.0,5.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20005.0,3.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20006.0,3.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20007.0,3.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20008.0,4.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20009.0,3.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20010.0,3.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20011.0,4.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20012.0,1.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20013.0,5.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20014.0,2.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20015.0,4.0,False,img,nr
20.0,201247.0,200015.0,its4s2_Travelogue039-urban_beforeafter,201247.0,20016.0,3.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20001.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20002.0,5.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20003.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20004.0,5.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20005.0,5.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20006.0,5.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20007.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20008.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20009.0,3.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20010.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20011.0,3.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20012.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20013.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20014.0,3.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20015.0,4.0,False,img,nr
20.0,201248.0,200015.0,its4s2_Travelogue040-urban_beforeafter,201248.0,20016.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20001.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20002.0,5.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20003.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20004.0,5.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20005.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20006.0,5.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20007.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20008.0,3.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20009.0,3.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20010.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20011.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20012.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20013.0,5.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20014.0,3.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20015.0,4.0,False,img,nr
20.0,201249.0,200015.0,its4s2_Travelogue041-urban_beforeafter,201249.0,20016.0,4.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20001.0,4.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20002.0,3.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20003.0,4.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20004.0,5.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20005.0,5.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20006.0,3.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20007.0,4.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20008.0,3.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20009.0,4.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20010.0,3.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20011.0,4.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20012.0,5.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20013.0,3.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20014.0,2.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20015.0,4.0,False,img,nr
20.0,201250.0,200015.0,its4s2_Travelogue042-urban_beforeafter,201250.0,20016.0,5.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20001.0,3.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20002.0,5.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20003.0,4.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20004.0,3.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20005.0,5.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20006.0,5.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20007.0,4.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20008.0,3.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20009.0,3.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20010.0,3.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20011.0,4.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20012.0,4.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20013.0,5.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20014.0,2.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20015.0,4.0,False,img,nr
20.0,201251.0,200015.0,its4s2_Travelogue043-urban_beforeafter,201251.0,20016.0,4.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20001.0,3.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20002.0,2.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20003.0,3.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20004.0,5.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20005.0,4.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20006.0,2.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20007.0,3.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20008.0,4.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20009.0,3.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20010.0,3.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20011.0,4.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20012.0,5.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20013.0,5.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20014.0,1.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20015.0,4.0,False,img,nr
20.0,201252.0,200015.0,its4s2_Travelogue044-urban_beforeafter,201252.0,20016.0,4.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20001.0,3.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20002.0,2.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20003.0,4.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20004.0,5.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20005.0,4.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20006.0,4.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20007.0,4.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20008.0,3.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20009.0,4.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20010.0,3.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20011.0,5.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20012.0,1.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20013.0,5.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20014.0,3.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20015.0,4.0,False,img,nr
20.0,201253.0,200015.0,its4s2_Travelogue045-urban_beforeafter,201253.0,20016.0,3.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20001.0,3.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20002.0,2.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20003.0,5.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20004.0,5.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20005.0,4.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20006.0,4.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20007.0,4.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20008.0,2.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20009.0,4.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20010.0,4.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20011.0,5.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20012.0,3.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20013.0,4.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20014.0,1.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20015.0,5.0,False,img,nr
20.0,201254.0,200015.0,its4s2_Travelogue046-urban_beforeafter,201254.0,20016.0,2.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20001.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20002.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20003.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20004.0,4.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20005.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20006.0,4.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20007.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20008.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20009.0,4.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20010.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20011.0,4.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20012.0,4.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20013.0,5.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20014.0,3.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20015.0,4.0,False,img,nr
20.0,201255.0,200015.0,its4s2_Travelogue047-urban_beforeafter,201255.0,20016.0,4.0,False,img,nr
20.0,201256.0,200015.0,its4s2_Travelogue048-urban_beforeafter,201256.0,20001.0,3.0,False,img,nr
